sitting,topic,gov,median,upper,lower
220,6,16,0.009446369373178429,0.20564170975463894,-0.1810956083975943
220,7,16,0.01066529454186306,0.1964140408850373,-0.17802316985214597
220,8,16,-0.019341530002465534,0.16427566971987861,-0.20585087247054892
220,9,16,0.014420233118530825,0.20648529020897632,-0.17519122448036825
220,10,16,0.005756663591125158,0.19046120290252908,-0.18625171782659822
220,11,16,-0.004790175703503964,0.17871358821561548,-0.19369760032831568
220,12,16,0.010530714026058069,0.2005910293170238,-0.18192276125103451
220,13,16,-0.003361862190828027,0.17930438477692334,-0.18942541127860854
220,14,16,-0.007827411440524581,0.1788937824972925,-0.2004773657422612
220,15,16,0.048410191030703105,0.2445611821840799,-0.14722185935048238
220,16,16,0.004323716092307108,0.19192221587707334,-0.18441386538117116
220,17,16,0.06809662579335415,0.2538599650686826,-0.125265315324671
220,18,16,0.024997084085613866,0.21774255104506524,-0.17230774233827784
221,1,16,-0.11914836238609383,0.05507190161799898,-0.2998589935067625
221,2,16,0.0014924486320363473,0.19244776119272683,-0.19338052655283708
221,3,16,-0.03548952326200524,0.15063200821916328,-0.2257670638278615
221,4,16,-0.021189650023375944,0.17152241920571099,-0.2077751327040907
221,5,16,-0.03869414613093104,0.14718866091540758,-0.22233935690791762
221,6,16,0.002108102874878913,0.19355949303788458,-0.18692817903457185
221,7,16,-0.0038633314629034007,0.18031153946114967,-0.1887481390497393
221,8,16,-0.010289461674339778,0.17651201808063016,-0.20203652171051933
221,9,16,-0.011177639180573712,0.17761425101943512,-0.20155836125716523
221,10,16,0.011024507395680214,0.19419923601116476,-0.18391268298318958
221,11,16,0.027589041847047982,0.21500330915579438,-0.16383764076995747
221,12,16,-0.015973842616125694,0.18003429407461208,-0.209258592751098
221,13,16,-0.012417209097156757,0.18099715147150383,-0.205065828941452
221,14,16,-0.015698840474649207,0.17410455336807176,-0.20515779035210152
221,15,16,0.03880128232138247,0.23168958509566587,-0.15492497488632936
221,16,16,-0.01152299980969683,0.17647360719748983,-0.19759772350731525
221,17,16,-0.0030960755123460026,0.17883592961216652,-0.19070611132928997
221,18,16,-0.0295563847632123,0.15354029729365548,-0.22259124971564587
222,1,16,-0.11925430209534517,0.05770885651056627,-0.3051004154744031
222,2,16,-0.005695368691782179,0.18112025314008687,-0.19827769328745656
222,3,16,-0.022893073497643746,0.16056928679979618,-0.20981902004296724
222,4,16,-0.014233010855140591,0.17115936372294022,-0.20262226758948726
222,5,16,-0.06001958829925862,0.12638811164642277,-0.24365149079295467
222,6,16,-0.008593639091221628,0.19262730081019222,-0.2109165918420568
222,7,16,-3.530594534433412e-4,0.19334266475149545,-0.1940534769937685
222,8,16,-0.008915513540804797,0.1840130968854456,-0.20250484499869847
222,9,16,-0.006236504979911864,0.18856713636267808,-0.19783934818852128
222,10,16,-0.02835044456517124,0.16230132477957976,-0.21343167848433472
222,11,16,-0.01791736202002904,0.17227593320071538,-0.20999776537036646
222,12,16,-0.005684472982591934,0.18580898764240547,-0.2013330039411026
222,13,16,-0.01595100619779204,0.1729169217223059,-0.2047834175042717
222,14,16,-0.03235554314465133,0.15921166065111939,-0.21777455952585825
222,15,16,-0.05202341544188189,0.134094096972118,-0.2444150091841986
222,16,16,-0.018078363562260363,0.17737101002168518,-0.2042856500043205
222,17,16,0.06922204530143618,0.26874465375746,-0.12665012077424742
222,18,16,-0.009379170975897626,0.17940245680066952,-0.20424669899729883
223,1,16,-0.12125831553542027,0.049516946087870634,-0.29508867694245355
223,2,16,0.01057460312944392,0.20145189274324385,-0.1805610403306683
223,3,16,0.05609421414114309,0.2581376072883327,-0.13829091881383593
223,4,16,0.05064782173674956,0.2390575512418889,-0.14025200978774752
223,5,16,0.10366708190048679,0.29882306110169293,-0.08734649060659903
223,6,16,-0.0011401336435095527,0.18400115730559888,-0.19222088261275333
223,7,16,-0.00176094309232417,0.18682109203512293,-0.18878104605497303
223,8,16,-0.04011553336254475,0.1488592985689269,-0.22967053292782824
223,9,16,0.019343920911846776,0.2069445698391885,-0.16824762148878047
223,10,16,-0.0060697530131955425,0.18262979387744127,-0.19445956796483974
223,11,16,-0.005681199611882001,0.18124880573266688,-0.19881547975266753
223,12,16,0.014094105293735157,0.20225762986259813,-0.17241078580172264
223,13,16,-0.02155957367360471,0.15694459732381796,-0.21639318091954587
223,14,16,-0.04493663537029622,0.13789444276039095,-0.23176765172859373
223,15,16,-0.11623722452988518,0.06319761923005533,-0.2979583452278661
223,16,16,-0.01367557548205478,0.17206832923304408,-0.20620763391489266
223,17,16,-0.10580186706069332,0.06425556163342853,-0.28212035404475583
223,18,16,-0.04923995806001891,0.13327082317730649,-0.22171519895895547
224,1,16,0.03034248187384328,0.2099767455010658,-0.1486425073132421
224,2,16,0.0025775934915764354,0.1959297461936973,-0.17441031631974233
224,3,16,-0.0030014255368802853,0.17416070227577704,-0.18641011786036032
224,4,16,-0.037273162475211924,0.14348593845998595,-0.2150713650748231
224,5,16,0.011793125270450601,0.1892590158708823,-0.16882707387715998
224,6,16,0.01718678058692114,0.20973074929145183,-0.1729538615785262
224,7,16,-9.682811462550164e-4,0.18970761460070393,-0.18694317949737718
224,8,16,0.0729045042833813,0.26051163817017853,-0.11988314903619604
224,9,16,0.0017771175078659246,0.18576421206396598,-0.18234194765747208
224,10,16,0.030107730462356236,0.21760024012122073,-0.15953501427999622
224,11,16,-0.010086122080202785,0.1699270657502532,-0.19933018179495035
224,12,16,0.0021796339529074546,0.18895290479277196,-0.18607112331902514
224,13,16,0.0449324757774143,0.23041601341640797,-0.1369397706865636
224,14,16,0.029065696342245054,0.21640021748723337,-0.15541162011268084
224,15,16,0.07600824755851952,0.26107770322872853,-0.10856687925576165
224,16,16,0.02975946939082108,0.21341078904077945,-0.15093354370968048
224,17,16,-0.16602877749561037,0.005978008239241434,-0.33204050770151583
224,18,16,-0.0017406405190786498,0.17303007699125453,-0.18163180313367172
225,1,16,-0.018521168184082948,0.1679147122069159,-0.20484833360436672
225,2,16,0.0015169029270711981,0.19492821050377476,-0.19371905358565175
225,3,16,-0.01741637191153965,0.17937614025549364,-0.21024291186876262
225,4,16,0.008698939330014588,0.20257216507955472,-0.1781470766538084
225,5,16,-0.029391095592840644,0.16653683300345581,-0.21659209895985929
225,6,16,0.0034033127218898746,0.19726082538783968,-0.19041193427004838
225,7,16,0.0030570312859942925,0.19223485650408506,-0.19385344661649404
225,8,16,0.01719386526629207,0.20570668134387723,-0.1830083220613702
225,9,16,0.0023539891231490126,0.1970395014695525,-0.1918781363859083
225,10,16,0.005450428118164596,0.20157222521069632,-0.19204937555865612
225,11,16,-0.005129431122238612,0.18490740428714483,-0.19410055687954342
225,12,16,-0.006365221549985277,0.18646790159154497,-0.19742409441351397
225,13,16,-0.004345241702402462,0.1839155236420964,-0.1981728782059583
225,14,16,0.008625117540292583,0.2014726447420284,-0.19046054079520494
225,15,16,-0.013998684946997804,0.17745982142671618,-0.20276133465649954
225,16,16,-9.614176694655793e-4,0.1933144416948664,-0.19168690218497833
225,17,16,0.03527885385627215,0.2267855633554777,-0.16181200239783103
225,18,16,-0.033122369572611374,0.1641966808847204,-0.22040152140006747
226,1,16,0.017365021800412647,0.18929788134973496,-0.16153207959518895
226,2,16,-0.00473965686551879,0.17272617785601482,-0.1841940298002538
226,3,16,0.0023535919433409283,0.18428674680927498,-0.1904818063354266
226,4,16,0.07938551114908429,0.26488220667448686,-0.11195543275273004
226,5,16,0.03261394217753781,0.20937161805964194,-0.1552035778987983
226,6,16,0.0028419832920234256,0.18390473964987236,-0.18530805444948326
226,7,16,-0.0035402987412249337,0.18368122786785793,-0.197065938526485
226,8,16,0.00668488538914902,0.18326359888671262,-0.1797462713408457
226,9,16,-0.01390901595538422,0.1751192214714637,-0.19594194287390299
226,10,16,-0.018204887871780727,0.16312233052924316,-0.20280184791688546
226,11,16,-0.017149551328960178,0.1665419808020256,-0.19736781644810664
226,12,16,-4.454089174646056e-5,0.18661047976754597,-0.18398594727284578
226,13,16,-0.012516120785655196,0.16844830243626524,-0.19831288791027632
226,14,16,-0.002974904551232019,0.18254168902278406,-0.19244467804337068
226,15,16,0.0018484672905132952,0.18372915147427554,-0.18152339351919547
226,16,16,-0.026476906612311224,0.1585079629790875,-0.2131082706315601
226,17,16,-0.0010411769437090185,0.17559479085603238,-0.18280494431519495
226,18,16,-0.060120820528328595,0.11251749217393837,-0.23641702369024192
227,1,16,0.0013891388171575307,0.18773006025336325,-0.1949436275086773
227,2,16,0.002203414098903983,0.1911393633849482,-0.18993894760176672
227,3,16,0.008991410665348618,0.19913057077701538,-0.1917426040818129
227,4,16,-8.195634491505593e-4,0.20032263844846676,-0.19647748466988868
227,5,16,0.027176668173888002,0.22137517745259275,-0.16971834390795376
227,6,16,0.0020227990741906263,0.19325899350355158,-0.195647033485855
227,7,16,0.006008606021393871,0.19557181001713503,-0.1868572537671788
227,8,16,-0.0050678661792297325,0.18483758657971924,-0.1990536288777945
227,9,16,0.0023763224703526042,0.19826206116193362,-0.19412110509052752
227,10,16,-0.0036250818484275978,0.18908004668449893,-0.20305113959872007
227,11,16,0.0016946513493311943,0.1995916841076425,-0.1894282411942387
227,12,16,0.014635436310013544,0.21105144926142733,-0.18005938273936237
227,13,16,0.002667072991028585,0.20209510097414773,-0.19845038085678302
227,14,16,-0.007158939054451113,0.18028923406715922,-0.20016577517121445
227,15,16,-0.05144998380348906,0.1355286051759063,-0.24021662662279492
227,16,16,-0.0012557341375393008,0.19412298811443948,-0.18840013489564697
227,17,16,0.0054232226383696125,0.20306259482777825,-0.18591755363835016
227,18,16,-0.01883588008398622,0.182510681684952,-0.21359952851708944
228,1,16,-0.03434653451454618,0.14533038060833903,-0.22905891810624712
228,2,16,-0.003293440991586273,0.18908846744031846,-0.19381572391607596
228,3,16,-0.0063671437680494075,0.1817466161840759,-0.2011587124776615
228,4,16,-0.022969368597732104,0.1685644884462737,-0.2142091367143063
228,5,16,0.025564859356836733,0.2200787743896199,-0.1737703984103526
228,6,16,-0.006317495953506849,0.18813801756386705,-0.19948334207350144
228,7,16,-0.0010633437296654023,0.1892274755478668,-0.1977505013298741
228,8,16,-0.006205063080821645,0.19359030652838863,-0.19771465638639873
228,9,16,0.004301738173415573,0.1905015013443305,-0.1852842725466908
228,10,16,-0.008062790928948474,0.18949981349448503,-0.20482724457508694
228,11,16,4.907331008430077e-4,0.19430692158270033,-0.18998520958024984
228,12,16,0.0035200430950935585,0.19967762808778997,-0.20167851710131876
228,13,16,-0.0069880628165848654,0.18049768880877007,-0.19825102321490656
228,14,16,0.022800980137732376,0.21160382254989976,-0.17118866939042174
228,15,16,-0.02830766270006166,0.1532151869713545,-0.21541848009535264
228,16,16,0.013675490817711106,0.20763589639471725,-0.1736530445872938
228,17,16,0.004865650729275973,0.19437816839193758,-0.18375095378819886
228,18,16,0.013996236240315527,0.21161699624323624,-0.18037986841548007
229,1,16,-0.013175527976865862,0.16551295821385018,-0.18664321875008769
229,2,16,0.005552162278859355,0.19540468689538099,-0.18757770725990466
229,3,16,-0.024075255019431877,0.1556322932029539,-0.21364531346520194
229,4,16,-0.06484121358088393,0.11893880048371955,-0.24748357510203375
229,5,16,-0.012015115504436496,0.16715088815497525,-0.19199234470933443
229,6,16,-0.012313379754788557,0.17784609781526783,-0.19743162871722664
229,7,16,-0.006990801915826121,0.18512786773278261,-0.19729476967294554
229,8,16,0.04224161510889009,0.22828020859205472,-0.1443961095195866
229,9,16,-0.015145206914440892,0.16564246974981875,-0.19952483500073764
229,10,16,-0.008725269103062663,0.18063883032335107,-0.19295560823374966
229,11,16,-0.01294998893230321,0.17536421354571924,-0.19367870140173601
229,12,16,-0.015235285314089832,0.16711796768593615,-0.2023251717700702
229,13,16,-5.972968866948813e-4,0.18633052522329696,-0.1957100949801621
229,14,16,0.05130454540829325,0.23716967475997883,-0.1360651823775975
229,15,16,0.01097104607239835,0.17922261528644548,-0.16255251528062778
229,16,16,-0.009633479822354612,0.1781435808676043,-0.20100860981578747
229,17,16,-0.011341127482842647,0.16653404543500736,-0.19264535351014356
229,18,16,-0.04148880054948709,0.13716864124643824,-0.21848400812580726
230,1,16,0.04626999702479149,0.2299345022286202,-0.1438742257052385
230,2,16,-4.858605192328072e-4,0.18971220828340601,-0.17663992487285415
230,3,16,-0.030749376443827914,0.14926009446472613,-0.21962074012773486
230,4,16,0.009463525797606176,0.19493760161041454,-0.18089894688395966
230,5,16,-0.08205953469478558,0.08929803901674879,-0.26077088430124284
230,6,16,-0.010727908562667365,0.17837981005727238,-0.19918702215877698
230,7,16,-0.013142659504723923,0.16631139249306384,-0.20126761359971618
230,8,16,-0.04857616111306453,0.1377055171886993,-0.23294869827616474
230,9,16,-0.013232770288345852,0.17551139655922454,-0.19500236088446402
230,10,16,-0.050909300627448806,0.13230125036145443,-0.23423726973839512
230,11,16,-0.014870657981829585,0.17306735551757288,-0.19742249582261073
230,12,16,-0.01687482385494424,0.16946349186529375,-0.20036754365350196
230,13,16,-0.02301361161692194,0.16221364111675354,-0.21243961027753339
230,14,16,0.07230028476544759,0.26429427077220286,-0.12147110624750451
230,15,16,-0.03379410291332831,0.1389501786532078,-0.20990080246420334
230,16,16,-0.0259463364666096,0.1554126269135367,-0.21287718007283285
230,17,16,-0.0626031769644979,0.1172203148437455,-0.24493660338517984
230,18,16,-0.04201141024395848,0.13935475984259352,-0.22620034297443756
231,1,16,0.083130258681156,0.26865680438612016,-0.10358894688088496
231,2,16,-0.008474918292032875,0.18492961054777007,-0.19690176566429565
231,3,16,-0.03747439939723395,0.14919433436251844,-0.22191555542474992
231,4,16,0.1032862602601794,0.2937338757036289,-0.08547130450852888
231,5,16,-0.06874627856761062,0.10255642796195004,-0.2582252919802962
231,6,16,-0.027226164584183185,0.15936590317382174,-0.20875126899183388
231,7,16,-0.026885907071270546,0.15948265419541172,-0.20596396255898133
231,8,16,-0.013521677915615482,0.1695287140123153,-0.19616099634949496
231,9,16,-0.024486041471396235,0.1636447108886946,-0.20763203780621456
231,10,16,-0.008520051999951532,0.17084265591630024,-0.19908335211015024
